YEAR,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,A_MEAN,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,dv_rating_alpha,dv_rating_beta,human_rating_alpha,human_rating_beta,aioe,w,z,z_h,z_aioe,log_tot_emp,log_a_median,log_a_pct10,log_a_pct90
2019,51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,18230.0,37760.0,26010.0,29980.0,36110.0,44790.0,54270.0,0.0689655172413793,0.0689655172413793,0.0,0.0862068965517241,-0.8596925,14460.0,-1.1276385861550642,-0.9289398563723684,-0.8157103006619245,9.810823867672708,10.494325114271504,10.166236358442697,10.90172686705745
2019,51-6092,Fabric and Apparel Patternmakers,detailed,5870.0,52740.0,23480.0,30650.0,45070.0,69860.0,94980.0,0.125,0.46875,0.0,0.1875,-0.0831096,3070.0,0.6851682946446347,-0.44255086539094585,-0.050678176932257846,8.677609912822142,10.715972115684695,10.063904273942033,11.461421622103114
2019,51-6093,Upholsterers,detailed,29420.0,36640.0,22610.0,28020.0,35130.0,43110.0,53450.0,0.1176470588235294,0.1911764705882352,0.0294117647058823,0.088235294117647,-1.313735,26990.0,-0.5734778653398085,-0.9191999016092861,-1.2629994413815147,10.289429994155428,10.466810745259872,10.026147565272016,10.886501916453192
2019,51-7011,Cabinetmakers and Bench Carpenters,detailed,99400.0,37620.0,23860.0,28580.0,35790.0,44950.0,55570.0,0.0588235294117647,0.1176470588235294,0.0,0.0441176470588235,-1.327489,95980.0,-0.9068940666601903,-1.131043917706326,-1.2765488664715825,11.506907392644665,10.48542380376007,10.079958695651907,10.925398766273966
2019,51-7021,Furniture Finishers,detailed,16220.0,34350.0,23310.0,27130.0,32480.0,39250.0,49080.0,0.0,0.0285714285714285,0.0,0.0714285714285714,-1.197727,14990.0,-1.310803979116882,-0.9999023839319678,-1.1487169267785904,9.694000327669404,10.388379794275615,10.056637732029802,10.801206898824848
2019,51-7031,"Model Makers, Wood",detailed,810.0,57320.0,33390.0,41700.0,59260.0,70910.0,78530.0,0.0769230769230769,0.1538461538461538,0.0,0.1538461538461538,-0.7278869,720.0,-0.7427507060101561,-0.604149826388047,-0.6858651571653797,6.697034247666484,10.989689821127556,10.4160117329377,11.27123599636892
2019,51-7032,"Patternmakers, Wood",detailed,370.0,63490.0,38540.0,50660.0,64880.0,76940.0,87990.0,0.2051282051282051,0.2564102564102564,0.1538461538461538,0.282051282051282,-1.057897,330.0,-0.27767785083505886,0.011465263124718688,-1.0109667369905855,5.91350300563827,11.080294688789294,10.559451941968357,11.384978450639606
2019,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,50730.0,32150.0,21150.0,25310.0,30410.0,37780.0,46670.0,0.0,0.0588235294117647,0.0,0.0147058823529411,-1.165031,46400.0,-1.173627027716496,-1.2722732617710195,-1.1165072421235906,10.834272730560736,10.32252678067141,9.959395184474424,10.75085683894386
2019,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,78850.0,32180.0,21430.0,25440.0,30990.0,37780.0,45880.0,0.0217391304347826,0.0652173913043478,0.0,0.0326086956521739,-1.130357,63680.0,-1.144634314558202,-1.1863075740794669,-1.082348977940588,11.275302592391185,10.341419850781794,9.972547088467623,10.733784571243307
2019,51-8011,Nuclear Power Reactor Operators,detailed,5050.0,100990.0,74520.0,87250.0,100530.0,116880.0,128810.0,0.1818181818181818,0.3181818181818182,0.0,0.1212121212121212,0.7705302,5450.0,0.0024228460317611226,-0.7608518491731145,0.7902647141540229,8.527143522269405,11.518211469399466,11.218822824715525,11.766093729390134
2019,51-8012,Power Distributors and Dispatchers,detailed,10770.0,88910.0,56360.0,72540.0,90700.0,104140.0,122380.0,0.0833333333333333,0.375,0.0833333333333333,0.2499999999999999,0.5012214,9380.0,0.26006263796114737,-0.142438509253473,0.5249615723991785,9.284519770150434,11.415312636103227,10.939514966012617,11.71488623701653
2019,51-8013,Power Plant Operators,detailed,33620.0,79370.0,45970.0,63110.0,81990.0,96940.0,108380.0,0.08257080610021783,0.15522875816993464,0.0,0.09144880174291936,-0.3482779,31590.0,-0.7364813415408837,-0.9037692880911066,-0.31190240385611284,10.422876406962606,11.314352567590223,10.735744288800273,11.593398849120105
2019,51-8021,Stationary Engineers and Boiler Operators,detailed,32520.0,65970.0,39050.0,50040.0,62150.0,78960.0,100080.0,0.1395348837209302,0.1627906976744186,0.0,0.1046511627906976,-0.5032496,31470.0,-0.7021920267797697,-0.8403742212010853,-0.4645690782948582,10.389610563661748,11.037306096938858,10.572598155267832,11.513725145140793
2019,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,123730.0,50490.0,28850.0,36740.0,47760.0,61220.0,77600.0,0.125,0.125,0.0,0.125,-0.44501,119350.0,-0.873552446528152,-0.7426632215284191,-0.40719572527206277,11.725857051208022,10.773943748066484,10.269865271936245,11.25932270617131
2019,51-8091,Chemical Plant and System Operators,detailed,28840.0,62710.0,35330.0,46600.0,62550.0,78360.0,93250.0,0.0303030303030303,0.1515151515151515,0.0909090909090909,0.1515151515151515,-0.3831282,18710.0,-0.7533205436277719,-0.6153428280155518,-0.34623434577965506,10.269518591398885,11.043721515895058,10.472487740353191,11.443039337506063
2019,51-8092,Gas Plant Operators,detailed,14410.0,71050.0,44080.0,56800.0,70710.0,83130.0,101320.0,0.0625,0.09375,0.0,0.078125,-0.2982082,14290.0,-1.0152543320893144,-0.9677474886315242,-0.2625774329798454,9.575677688993569,11.166342284598286,10.693761443826796,11.526039104115611
2019,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,40370.0,73830.0,47380.0,58370.0,74180.0,90060.0,100070.0,0.048780487804878,0.1951219512195122,0.024390243902439,0.1707317073170731,-0.370036,31360.0,-0.5555872399031047,-0.5230688145985609,-0.33333687717676214,10.605842213846987,11.214249851043581,10.765955477712776,11.513625220084501
2019,51-8099,"Plant and System Operators, All Other",detailed,12950.0,59500.0,34350.0,44720.0,58390.0,71600.0,84460.0,0.0,0.0945945945945946,0.0,0.081081081081081,-0.6702387,15370.0,-1.0114245513984723,-0.9535529853006981,-0.6290744077486817,9.468851067127684,10.974899921277583,10.444357297650495,11.344033328487935
2019,51-9011,Chemical Equipment Operators and Tenders,detailed,87120.0,51540.0,29210.0,36960.0,49130.0,64070.0,78650.0,0.0869565217391304,0.1521739130434782,0.0434782608695652,0.0652173913043478,-0.511521,115370.0,-0.7503334156054025,-1.0297272143555678,-0.47271745074578086,11.375041757606843,10.802225125162694,10.282266395381786,11.272762908486424
2019,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,51160.0,45370.0,26710.0,32870.0,41330.0,55190.0,70800.0,0.1142857142857142,0.1428571428571428,0.0,0.0857142857142857,-0.9379141,52470.0,-0.7925799404932024,-0.9313052739576883,-0.8927684444473883,10.842713255692779,10.629343907505778,10.192793306104006,11.16761427968181
2019,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,33360.0,39270.0,24990.0,30050.0,37560.0,47260.0,57030.0,0.1081081081081081,0.1081081081081081,0.0,0.081081081081081,-1.043476,27320.0,-0.9501480603449965,-0.9535529853006981,-0.9967602327573535,10.415112856472684,10.533694933322199,10.126231023828998,10.951332724150584
2019,51-9022,"Grinding and Polishing Workers, Hand",detailed,29170.0,33060.0,22400.0,25660.0,30600.0,38110.0,48290.0,0.0357142857142857,0.0357142857142857,0.0,0.0357142857142857,-1.146524,14190.0,-1.2784149767029018,-1.1713951588676668,-1.0982755124346355,10.280896062861768,10.328755287940472,10.01681623784313,10.784979778867587
2019,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,125340.0,39920.0,25440.0,30510.0,37780.0,47740.0,58680.0,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.0833333333333333,-0.819664,108900.0,-0.9365310623331131,-0.9427381256200682,-0.776277178499805,11.738785323778666,10.5395351410555,10.144078017454058,10.979854232256917
2019,51-9031,"Cutters and Trimmers, Hand",detailed,9670.0,32340.0,20850.0,24870.0,30200.0,37370.0,47720.0,0.0,0.0,0.0,0.0,-0.9479839,8250.0,-1.4403599887728018,-1.342887933803366,-0.9026884677694741,9.17678358844734,10.31559720336296,9.945109227226947,10.773105876211853
2019,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,57960.0,36750.0,24640.0,28880.0,35600.0,43920.0,51470.0,0.0454545454545454,0.0681818181818181,0.0,0.0568181818181818,-1.079282,54110.0,-1.1311922384575386,-1.0700585191329357,-1.0320336597440467,10.967508396434619,10.480100916840122,10.112126417647456,10.8487543926468
2019,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,71850.0,37240.0,24970.0,29020.0,35480.0,44280.0,53510.0,0.075,0.075,0.025,0.075,-1.042151,58740.0,-1.100275463426012,-0.9827531064383977,-0.9954549406063908,11.18233589150717,10.476724436423515,10.12543038327382,10.88762383130535
2019,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,18970.0,41350.0,27050.0,32510.0,40090.0,49180.0,58920.0,0.16,0.16,0.0,0.04,-0.9582346,15030.0,-0.7148463346996501,-1.1508160258753828,-0.9127867004123971,9.85061406292906,10.598882205636553,10.205442284274628,10.983935870576566
2019,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,576950.0,43000.0,24660.0,30390.0,39140.0,51990.0,66260.0,0.2708333333333333,0.4166666666666666,0.0416666666666666,0.1770833333333333,-0.0293395,579740.0,0.4489984853760302,-0.49256959141385825,0.002292154755648948,13.265510886622813,10.574900240950067,10.112937776718335,11.101341675853886
2019,51-9071,Jewelers and Precious Stone and Metal Workers,detailed,23590.0,45950.0,24520.0,30720.0,40870.0,55630.0,73420.0,0.0357142857142857,0.2053571428571428,0.01785714285714285,0.1339285714285714,-0.1560197,26280.0,-0.5091761693708775,-0.6997900277944945,-0.12250382316312691,10.06857817240172,10.618151576558324,10.107244390050148,11.203951657050824
2019,51-9081,Dental Laboratory Technicians,detailed,34460.0,44330.0,25660.0,31790.0,41340.0,53950.0,65820.0,0.0,0.0416666666666666,0.0,0.0416666666666666,0.0013206,33330.0,-1.251424141357919,-1.1428130297117172,0.03249622107846388,10.44755451008192,10.62958583323576,10.152688638169627,11.094679022497331
2019,51-9082,Medical Appliance Technicians,detailed,14130.0,44200.0,25320.0,32160.0,40690.0,53000.0,66860.0,0.0689655172413793,0.1379310344827586,0.0689655172413793,0.1034482758620689,-0.4949538,15680.0,-0.8149171835373263,-0.846150240886169,-0.45639666876583496,9.556055475678573,10.613737640995735,10.139349876258112,11.11035615997409
2019,51-9083,Ophthalmic Laboratory Technicians,detailed,29150.0,34800.0,23140.0,26810.0,32620.0,40060.0,49850.0,0.0,0.09375,0.0,0.0625,-0.5966759,20200.0,-1.0152543320893144,-1.0427755776658925,-0.5566057696786177,10.280210191778638,10.392680876175005,10.049318000747668,10.816773775389985
2019,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,390540.0,33590.0,22090.0,25580.0,30990.0,39250.0,49570.0,0.0,0.0,0.0,0.075,-0.978608,369330.0,-1.4403599887728018,-0.9827531064383977,-0.9328570695508289,12.875285675794489,10.341419850781794,10.002880296414164,10.811141091014619
2019,51-9123,"Painting, Coating, and Decorating Workers",detailed,12430.0,35600.0,23070.0,26820.0,32950.0,41190.0,51540.0,0.0,0.0,0.0,0.0294117647058823,-0.9705587,11990.0,-1.4403599887728018,-1.2016585897386727,-0.9249274936181923,9.427868184504756,10.402746539930654,10.0462883511678,10.850113484206355
2019,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,146350.0,41260.0,25760.0,30870.0,38150.0,48540.0,61220.0,0.0217391304347826,0.0434782608695652,0.0,0.0108695652173913,,152120.0,-1.243209539296402,-1.2906944805620661,,11.893756292120031,10.549281036712603,10.15657818021829,11.022229212499404
2019,51-9141,Semiconductor Processing Technicians,detailed,27680.0,41950.0,26910.0,31390.0,38060.0,49710.0,64190.0,0.1875,0.234375,0.03125,0.0625,-0.6372312,23860.0,-0.37759584706408356,-1.0427755776658925,-0.5965578562974369,10.228465409731605,10.546919140850141,10.200253243720951,11.069602714305823
2019,51-9151,Photographic Process Workers and Processing Machine Operators,detailed,11940.0,36890.0,22300.0,26190.0,32280.0,44650.0,59100.0,0.08,0.38,0.0,0.17,-0.3615806,5380.0,0.2827349396509334,-0.5265823251094383,-0.3250072415139323,9.387649386946594,10.382203122383885,10.01234195744821,10.98698620339419
2019,51-9161,Computer Numerically Controlled Tool Operators,detailed,151700.0,43170.0,27730.0,33540.0,41200.0,50940.0,61980.0,0.22,0.25,0.0,0.18,,179360.0,-0.3067449042835023,-0.47856434812744264,,11.929660165336623,10.626193535337618,10.230270138609823,11.034567031341739
2019,51-9162,Computer Numerically Controlled Tool Programmers,detailed,25570.0,59730.0,36280.0,44680.0,56450.0,70750.0,89170.0,0.7142857142857142,0.8035714285714285,0.0,0.3571428571428571,,28120.0,2.203402782799946,0.3720398155536244,,10.149175068285233,10.941110569577807,10.499021904229073,11.398299939128925
2019,51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,13890.0,36010.0,24160.0,28150.0,34340.0,42680.0,50280.0,0.064516129032258,0.064516129032258,0.0,0.0,-1.311418,11320.0,-1.147814160517499,-1.342887933803366,-1.2607169040880952,9.53892443574839,10.444066134451466,10.092453652048752,10.825362662704183
2019,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,16410.0,34230.0,22730.0,26490.0,31850.0,39350.0,49470.0,0.1052631578947368,0.1052631578947368,0.0,0.0526315789473684,-1.141885,13200.0,-0.9630483742509918,-1.0901617391612832,-1.0937055122170387,9.705646184084136,10.36879266100031,10.03144091684659,10.809121704221754
2019,51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,8740.0,37010.0,23430.0,27710.0,35290.0,45320.0,54050.0,0.08,0.08,0.0,0.04,-0.9604952,6420.0,-1.0776031617362258,-1.1508160258753828,-0.915013676590862,9.07566546864958,10.471354916669316,10.061772531501841,10.897664823067354
2019,51-9194,Etchers and Engravers,detailed,10310.0,33770.0,20620.0,24250.0,30620.0,40280.0,52660.0,0.0,0.1363636363636363,0.0,0.0303030303030303,-0.6395226,8400.0,-0.8220244881422751,-1.197378912645803,-0.5988151743613733,9.240869577011006,10.329408669211675,9.934016757570951,10.871611433050301
2019,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,44890.0,36000.0,24280.0,28080.0,34030.0,41500.0,51920.0,0.022727272727272724,0.07098155467720682,0.0,0.046565191430258876,-1.183408,39060.0,-1.1184969443624673,-1.1192913047773263,-1.1346109054128288,10.711970331775978,10.434997767494952,10.097408245173435,10.857459351377972
2019,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,100290.0,40980.0,25000.0,30530.0,39210.0,49460.0,61430.0,0.0,0.0,0.0,0.0263157894736842,-0.8740445,92050.0,-1.4403599887728018,-1.2165248364823247,-0.8298488311906912,11.515821268082254,10.576687095286378,10.126631103850338,11.025653594157973
2019,51-9197,Tire Builders,detailed,20790.0,45010.0,28440.0,34760.0,46010.0,56230.0,61470.0,0.0,0.0192307692307692,0.0,0.0,-1.610915,18360.0,-1.3531588284274711,-1.342887933803366,-1.5557592311347817,9.942227380852058,10.736614043149514,10.255551883917176,11.026304529901054
2019,51-9198,Helpers--Production Workers,detailed,303030.0,30540.0,20590.0,24120.0,29100.0,36030.0,42600.0,0.0444444444444444,0.0888888888888888,0.0,0.0555555555555555,-1.411304,190680.0,-1.0372968476210513,-1.076121395014501,-1.3591172148737969,12.621587089491339,10.278493453159584,9.932560800021836,10.659609532257463
2019,53-1041,Aircraft Cargo Handling Supervisors,detailed,9500.0,57960.0,35090.0,41260.0,53850.0,73300.0,83650.0,0.1,0.3,0.0,0.0,,7950.0,-0.0800218873856425,-1.342887933803366,,9.159047077588632,10.893957682584535,10.465671468577261,11.33439670641497
2019,53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,84520.0,174870.0,74100.0,99090.0,147220.0,,,0.0909090909090909,0.3522727272727273,0.0,0.2272727272727273,-0.2070626,89580.0,0.15700672118939296,-0.25157027512164454,-0.1727875188101995,11.344743471729993,11.899683345612697,11.213170811284177,
2019,53-2012,Commercial Pilots,detailed,37830.0,102870.0,45480.0,63040.0,86080.0,123070.0,179440.0,0.1136363636363636,0.2386363636363636,0.0,0.2159090909090909,-0.1817332,48750.0,-0.3582728626693798,-0.30613615805573063,-0.14783486446409141,10.540857717627075,11.363032375395612,10.725027947864472,12.09759616919409
2019,53-2021,Air Traffic Controllers,detailed,22090.0,120140.0,68330.0,85770.0,122990.0,151350.0,176320.0,0.0909090909090909,0.3409090909090909,0.0,0.3068181818181818,1.152798,21250.0,0.10547876280351552,0.13039090541695786,1.1668467208753495,10.002880296414164,11.719858330236455,11.132104187774823,12.080055804946687
2019,53-2022,Airfield Operations Specialists,detailed,10680.0,57620.0,28500.0,37320.0,52650.0,71810.0,92290.0,0.0975609756097561,0.3658536585365853,0.0,0.3292682926829268,0.4845738,14760.0,0.21858891535788003,0.23819179609161545,0.5085615862766383,9.276128112514186,10.871421517562121,10.257659366256743,11.432691072259622
2019,53-2031,Flight Attendants,detailed,120840.0,56230.0,29270.0,41070.0,56640.0,67040.0,80940.0,0.1458333333333333,0.1666666666666666,0.0416666666666666,0.1458333333333333,-0.7621183,108480.0,-0.6846165991132691,-0.642625769482595,-0.7195874045136533,11.702222635500608,10.944470728367602,10.284318379685931,11.301463418429856
2019,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,14740.0,29600.0,19460.0,22150.0,25890.0,32190.0,43570.0,0.0909090909090909,0.0909090909090909,0.0,0.0454545454545454,-0.8298703,9910.0,-1.028136321685784,-1.1246244020670217,-0.7863316715415938,9.598320165743328,10.161612072745584,9.876116355739995,10.682124119111489
2019,53-3031,Driver/Sales Workers,detailed,444660.0,30230.0,18060.0,20040.0,25860.0,37500.0,48970.0,0.1666666666666666,0.3333333333333333,0.0,0.1388888888888889,-0.7293087,489510.0,0.07112679054626406,-0.6759715868312028,-0.687265809527824,13.00506522417346,10.160452652325848,9.801454826970977,10.798963144696364
2019,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,1856130.0,46850.0,29130.0,36250.0,45260.0,55850.0,66840.0,0.1923076923076923,0.2788461538461538,0.0384615384615384,0.173076923076923,-1.149057,1984180.0,-0.17594316376550645,-0.5118075629611324,-1.1007708369768152,14.434004232978827,10.720178919187529,10.279523849953481,11.11005698270933
2019,53-3033,Light Truck Drivers,detailed,923050.0,38520.0,21060.0,25730.0,34730.0,47700.0,65400.0,0.2307692307692307,0.3653846153846154,0.0,0.25,-1.120501,1059840.0,0.21646205778848218,-0.14243850925347248,-1.072639574589729,13.735438683198716,10.45535914573812,9.955130785687967,11.08827753744529
